"","x"
"1177",0.115
"1178",0.118333333333333
"1179",0.116666666666667
"1180",0.12
"1181",0.125
"1182",0.116666666666667
"1183",0.125
"1184",0.118333333333333
"1185",0.125
"1186",0.116666666666667
"1187",0.118333333333333
"1188",0.121666666666667
"1189",0.118333333333333
"1190",0.125
"1191",0.123333333333333
"1192",0.118333333333333
"1193",0.125
"1194",0.116666666666667
"1195",0.125
"1196",0.118333333333333
"1197",0.116666666666667
"1198",0.12
"1199",0.118333333333333
"1200",0.121666666666667
"1201",0.123333333333333
"1202",0.118333333333333
"1203",0.125
"1204",0.118333333333333
"1205",0.115
"1206",0.118333333333333
"1207",0.126666666666667
"1208",0.115
"1209",0.115
"1210",0.118333333333333
"1211",0.123333333333333
"1212",0.118333333333333
"1213",0.118333333333333
"1214",0.121666666666667
"1215",0.123333333333333
"1216",0.118333333333333
"1217",0.106666666666667
"1218",0.115
"1219",0.11
"1220",0.118333333333333
"1221",0.11
"1222",0.118333333333333
"1223",0.11
"1224",0.118333333333333
"1225",0.11
"1226",0.118333333333333
"1227",0.11
"1228",0.118333333333333
"1229",0.108333333333333
"1230",0.116666666666667
"1231",0.111666666666667
"1232",0.12
"1233",0.11
"1234",0.118333333333333
"1235",0.0716666666666667
"1236",0.0833333333333333
"1237",0.0816666666666667
"1238",0.105
"1239",0.0833333333333333
"1240",0.105
"1241",0.0933333333333333
"1242",0.105
"1243",0.105
"1244",0.121666666666667
"1245",0.105
"1246",0.121666666666667
"1247",0.105
"1248",0.121666666666667
"1249",0.106666666666667
"1250",0.121666666666667
"1251",0.106666666666667
"1252",0.121666666666667
"1253",0.106666666666667
"1254",0.123333333333333
"1255",0.105
"1256",0.121666666666667
"1257",0.105
"1258",0.121666666666667
"1259",0.105
"1260",0.121666666666667
"1261",0.105
"1262",0.121666666666667
"1263",0.105
"1264",0.121666666666667
"1265",0.106666666666667
"1266",0.123333333333333
"1267",0.105
"1268",0.121666666666667
"1269",0.106666666666667
"1270",0.12
"1271",0.103333333333333
"1272",0.123333333333333
"1273",0.105
"1274",0.121666666666667
"1275",0.105
"1276",0.121666666666667
"1277",0.106666666666667
"1278",0.121666666666667
"1279",0.105
"1280",0.121666666666667
"1281",0.106666666666667
"1282",0.121666666666667
"1283",0.106666666666667
"1284",0.123333333333333
"1285",0.105
"1286",0.121666666666667
"1287",0.105
"1288",0.121666666666667
"1289",0.105
"1290",0.121666666666667
"1291",0.105
"1292",0.121666666666667
"1293",0.106666666666667
"1294",0.123333333333333
"1295",0.105
"1296",0.121666666666667
"1297",0.105
"1298",0.121666666666667
"1299",0.105
"1300",0.121666666666667
"1301",0.105
"1302",0.121666666666667
"1303",0.105
"1304",0.121666666666667
"1305",0.108333333333333
"1306",0.123333333333333
"1307",0.105
"1308",0.121666666666667
"1309",0.105
"1310",0.121666666666667
"1311",0.106666666666667
"1312",0.121666666666667
"1313",0.105
"1314",0.121666666666667
"1315",0.105
"1316",0.121666666666667
"1317",0.105
"1318",0.121666666666667
"1319",0.105
"1320",0.121666666666667
"1321",0.105
"1322",0.121666666666667
"1323",0.0933333333333333
"1324",0.1
"1325",0.095
"1326",0.101666666666667
"1327",0.0933333333333333
"1328",0.1
"1329",0.095
"1330",0.101666666666667
"1331",0.0933333333333333
"1332",0.1
"1333",0.095
"1334",0.101666666666667
"1335",0.0933333333333333
"1336",0.1
"1337",0.0883333333333333
"1338",0.108333333333333
"1339",0.09
"1340",0.111666666666667
"1341",0.09
"1342",0.0933333333333333
"1343",0.11
"1344",0.12
"1345",0.11
"1346",0.121666666666667
"1347",0.11
"1348",0.121666666666667
"1349",0.11
"1350",0.12
"1351",0.108333333333333
"1352",0.12
"1353",0.0316666666666667
"1354",0.0983333333333333
"1355",0.103333333333333
"1356",0.12
"1357",0.103333333333333
"1358",0.12
"1359",0.103333333333333
"1360",0.12
"1361",0.108333333333333
"1362",0.12
"1363",0.103333333333333
"1364",0.12
"1365",0.103333333333333
"1366",0.12
"1367",0.106666666666667
"1368",0.123333333333333
"1369",0.103333333333333
"1370",0.12
"1371",0.103333333333333
"1372",0.12
"1373",0.103333333333333
"1374",0.12
"1375",0.103333333333333
"1376",0.12
"1377",0.103333333333333
"1378",0.12
"1379",0.105
"1380",0.121666666666667
"1381",0.103333333333333
"1382",0.12
"1383",0.103333333333333
"1384",0.12
"1385",0.103333333333333
"1386",0.12
"1387",0.103333333333333
"1388",0.12
"1389",0.103333333333333
"1390",0.12
"1391",0.103333333333333
"1392",0.12
"1393",0.103333333333333
"1394",0.12
"1395",0.103333333333333
"1396",0.118333333333333
"1397",0.103333333333333
"1398",0.12
